-;-;-;-;-;-;-;kg N/ha/year;kg N/ha/year;kg N/ha/a;kg N/ha/a;day of year;-;;mm
2.7178998;0.2684011;0.6234396;4.7692857;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
0.4089132;0.25525898;0.7094554;1.678308;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
4.3832593;0.34977248;0.7430455;1.7347996;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
2.391243;0.19400911;0.79174364;4.723712;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
0.56954134;0.059565514;0.4802317;2.4093468;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
3.9095755;0.0662184;0.70147735;0.5707721;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
3.3687413;0.15389563;0.5329348;2.7612038;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
3.3173013;0.26010573;0.512767;3.2754207;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
2.2491872;0.12691373;0.5801613;1.6013199;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
2.1703858;0.29844308;0.52625155;3.7733467;13.887110355933519;9.177626443294347;30.0;0.4;52.71810349969222;18.912758600123112;45.145402333128146;91;0.1128949422682261;3;1350
2.7744255;0.73855394;0.22069488;1.5482419;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.44285318;0.21666637;0.7935961;1.038422;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.6349972;0.14303546;0.66747093;1.6221455;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.941892;0.53517324;0.3100638;2.9025943;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.378524;0.39779603;0.40904638;4.3510466;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.210884;0.047330674;0.6888277;2.881995;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.2673429;0.6323678;0.6144135;4.320435;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.777005;0.5751209;0.77873707;0.78883874;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.4493935;0.7820657;0.59138554;2.1766388;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.9793765;0.75126225;0.87570876;2.4583032;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.94167155;0.47155616;0.26196402;4.1077657;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.7004638;0.55195683;0.6905506;3.2479107;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.2854893;0.3335104;0.4972404;4.032665;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.5350693;0.7118891;0.44547424;2.0235054;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.7522055;0.44671896;0.9549135;4.7031474;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.242465;0.26718554;0.891046;4.161454;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.9413574;0.017498279;0.34697282;4.619685;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.4927955;0.4732953;0.24594961;1.6825823;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.0545868;0.4250928;0.89380395;0.5295615;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.6876218;0.651383;0.3354376;3.2696652;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.693263;0.15773365;0.9426;2.7166052;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.0850415;0.654167;0.4218559;4.005294;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.1414241;0.022074051;0.5293231;0.93872255;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.4618106;0.47397757;0.23598714;3.1795099;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.8467921;0.3235134;0.6300251;1.3950427;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.4365812;0.27190122;0.35098878;2.8156948;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.6512257;0.3523038;0.5448608;1.212446;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.5468087;0.18663727;0.9355246;4.6055417;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.1734688;0.15490627;0.4020582;1.3247471;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.350394;0.6460344;0.7079351;3.087845;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.6415648;0.18992905;0.36159173;0.52524346;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.6814942;0.59220785;0.6878774;1.2039733;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.22503833;0.5719748;0.43132338;2.7470038;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.2580996;0.03638633;0.7452509;0.6843274;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.71750647;0.70604724;0.81649804;2.942522;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.4979923;0.6335906;0.90454096;1.3295032;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.449521;0.6388931;0.9348761;3.7694266;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.0834382;0.64926094;0.39304152;4.407312;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.7779713;0.47021705;0.30319503;3.913457;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.26942775;0.7947709;0.23881376;0.78525656;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.5660012;0.15153019;0.7762863;2.733558;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.950137;0.067145385;0.34951386;1.0002959;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.4755158;0.5662923;0.84013325;2.340759;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.7330887;0.24221042;0.9718545;4.2779617;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.7428231;0.49050424;0.31837162;0.68522143;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.0210524;0.31944427;0.42666465;1.632434;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.4869485;0.27348408;0.6192518;4.219565;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.3891703;0.7156664;0.5444394;2.326674;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.409293;0.12221433;0.5407533;1.5591002;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.295345;0.15929867;0.37368447;4.772347;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.7471459;0.53759426;0.911372;1.2007865;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.7541084;0.6282548;0.74527144;4.0487356;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.9024286;0.6674495;0.32309464;1.3013492;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.77443314;0.19260828;0.20355123;4.8337345;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.8503355;0.7068696;0.81014633;4.0373206;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.1982659;0.49154502;0.21268609;1.7439282;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.09659;0.6603426;0.9043333;4.926264;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.5567033;0.06413233;0.6235412;1.0150684;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.9063702;0.29194653;0.94406855;4.368186;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.2431297;0.42464253;0.8174852;3.6474323;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.5082633;0.46579605;0.9154749;1.2824796;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.5373836;0.08826653;0.7950542;2.9586713;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.962215;0.43554002;0.66129357;0.55366164;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.6336513;0.5357343;0.33844823;3.0790746;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.5643144;0.2956601;0.7821172;3.119916;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.351443;0.405584;0.673846;2.338368;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.3930125;0.24112748;0.56372666;4.209871;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.5063076;0.6976952;0.64687306;4.6883616;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.0654113;0.48337322;0.3858051;2.9019284;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.4684114;0.44550636;0.5235418;3.5327911;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.5215439;0.75604236;0.2993581;1.1563514;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.87807;0.5352959;0.5278157;4.9914412;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.9303718;0.23106052;0.573546;4.3606224;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.0749696;0.51698494;0.88621765;4.770625;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.8112005;0.7696825;0.62174386;4.001289;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.6990657;0.028611023;0.9270948;1.9531149;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.9316888;0.5050069;0.9743343;1.4975666;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.426913;0.13389961;0.2391901;2.7997143;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.92574;0.655003;0.67771477;0.87169695;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.5298636;0.51614076;0.43938693;2.9831831;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.8516993;0.75022167;0.8810605;2.16464;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.119465;0.53896654;0.59526235;3.775703;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.929008;0.023602925;0.26246816;3.315615;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.35448;0.41317955;0.3720053;1.6093405;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.3819292;0.72389776;0.7391105;3.8004885;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.8116677;0.19351937;0.26369208;1.9000082;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
3.9492342;0.07548816;0.5032627;1.6186651;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.431432;0.5787114;0.8972975;2.383491;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.3532615;0.40698177;0.22336113;1.2103404;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
4.161025;0.04760026;0.7569603;1.9632202;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
2.6287575;0.23113303;0.7403873;1.6693188;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
1.7678391;0.26813143;0.45658955;0.59778464;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.25485972;0.5376106;0.29017335;1.8539433;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
0.36957175;0.3825642;0.28192583;2.6007504;5.041489931185074;3.990379897917173;30.0;0.4;11.766157088819787;35.293537164472085;17.84410472587986;91;0.3203848040833131;3;1350
