YYYY	MM	DD	hh	mm	PREC
2016	7	2	1	30	0.0
2016	7	2	1	40	0.0
2016	7	2	1	50	0.0
2016	7	2	2	0	0.0
2016	7	2	2	10	0.0
2016	7	2	2	20	0.0
2016	7	2	2	30	0.0
2016	7	2	2	40	0.0
2016	7	2	2	50	0.0
2016	7	2	3	0	0.0
2016	7	2	3	10	0.0
2016	7	2	3	20	0.0
2016	7	2	3	30	0.0
2016	7	2	3	40	0.0
2016	7	2	3	50	0.0
2016	7	2	4	0	0.0
2016	7	2	4	10	0.0
2016	7	2	4	20	0.0
2016	7	2	4	30	0.0
2016	7	2	4	40	0.0
2016	7	2	4	50	0.0
2016	7	2	5	0	0.0
2016	7	2	5	10	0.0
2016	7	2	5	20	0.0
2016	7	2	5	30	0.0
2016	7	2	5	40	0.0
2016	7	2	5	50	0.0
2016	7	2	6	0	0.0
2016	7	2	6	10	0.0
2016	7	2	6	20	0.0
2016	7	2	6	30	0.135
2016	7	2	6	40	0.48999
2016	7	2	6	50	0.15001
2016	7	2	7	0	0.0
2016	7	2	7	10	0.165
2016	7	2	7	20	0.12999
2016	7	2	7	30	0.09001
2016	7	2	7	40	0.25999
2016	7	2	7	50	0.09001
2016	7	2	8	0	0.33
2016	7	2	8	10	0.43
2016	7	2	8	20	0.3
2016	7	2	8	30	0.0
2016	7	2	8	40	0.15499
2016	7	2	8	50	0.0
2016	7	2	9	0	0.36
2016	7	2	9	10	0.67501
2016	7	2	9	20	1.225
2016	7	2	9	30	0.155
2016	7	2	9	40	0.0
2016	7	2	9	50	0.0
2016	7	2	10	0	0.195
2016	7	2	10	10	0.0
2016	7	2	10	20	0.125
2016	7	2	10	30	0.0
2016	7	2	10	40	0.0
2016	7	2	10	50	0.0
2016	7	2	11	0	0.57
2016	7	2	11	10	0.0
2016	7	2	11	20	0.0
2016	7	2	11	30	0.0
2016	7	2	11	40	0.19
2016	7	2	11	50	0.0
2016	7	2	12	0	0.0
2016	7	2	12	10	0.0
2016	7	2	12	20	0.0
2016	7	2	12	30	0.0
2016	7	2	12	40	0.0
2016	7	2	12	50	0.0
2016	7	2	13	0	0.0
2016	7	2	13	10	0.0
2016	7	2	13	20	0.0
2016	7	2	13	30	0.0
2016	7	2	13	40	0.345
2016	7	2	13	50	0.4
2016	7	2	14	0	0.18999
2016	7	2	14	10	0.09001
2016	7	2	14	20	0.16
2016	7	2	14	30	0.31499
2016	7	2	14	40	0.0
2016	7	2	14	50	0.0
2016	7	2	15	0	0.395
2016	7	2	15	10	0.0
2016	7	2	15	20	0.16501
2016	7	2	15	30	0.43
2016	7	2	15	40	0.14499
2016	7	2	15	50	0.0
2016	7	2	16	0	0.22501
2016	7	2	16	10	0.0
2016	7	2	16	20	0.08
2016	7	2	16	30	0.1
2016	7	2	16	40	0.17499
2016	7	2	16	50	0.0
2016	7	2	17	0	0.0
2016	7	2	17	10	0.0
2016	7	2	17	20	0.0
2016	7	2	17	30	0.0
2016	7	2	17	40	0.0
2016	7	2	17	50	0.0
2016	7	2	18	0	0.0
2016	7	2	18	10	0.0
2016	7	2	18	20	0.0
2016	7	2	18	30	0.0
2016	7	2	18	40	0.0
2016	7	2	18	50	0.0
2016	7	2	19	0	0.0
2016	7	2	19	10	0.0
2016	7	2	19	20	0.0
2016	7	2	19	30	0.0
2016	7	2	19	40	0.0
2016	7	2	19	50	0.0
2016	7	2	20	0	0.0
2016	7	2	20	10	0.0
2016	7	2	20	20	0.0
2016	7	2	20	30	0.0
2016	7	2	20	40	0.0
2016	7	2	20	50	0.0
2016	7	2	21	0	0.0
2016	7	2	21	10	0.0
2016	7	2	21	20	0.0
2016	7	2	21	30	0.0
2016	7	2	21	40	0.0
2016	7	2	21	50	0.0
2016	7	2	22	0	0.0
2016	7	2	22	10	0.0
2016	7	2	22	20	0.0
2016	7	2	22	30	0.0
2016	7	2	22	40	0.0
2016	7	2	22	50	0.0
2016	7	2	23	0	0.0
2016	7	2	23	10	0.0
2016	7	2	23	20	0.0
2016	7	2	23	30	0.0
2016	7	2	23	40	0.0
2016	7	2	23	50	0.0
2016	7	3	0	0	0.0
2016	7	3	0	10	0.0
2016	7	3	0	20	0.0
2016	7	3	0	30	0.0
2016	7	3	0	40	0.0
2016	7	3	0	50	0.0
2016	7	3	1	0	0.0
2016	7	3	1	10	0.0
2016	7	3	1	20	0.0
2016	7	3	1	30	0.0
2016	7	3	1	40	0.0
2016	7	3	1	50	0.0
2016	7	3	2	0	0.0
2016	7	3	2	10	0.0
2016	7	3	2	20	0.0
2016	7	3	2	30	0.0
2016	7	3	2	40	0.0
2016	7	3	2	50	0.0
2016	7	3	3	0	0.0
2016	7	3	3	10	0.0
2016	7	3	3	20	0.0
2016	7	3	3	30	0.0
2016	7	3	3	40	0.0
2016	7	3	3	50	0.0
2016	7	3	4	0	0.0
2016	7	3	4	10	0.0
2016	7	3	4	20	0.0
2016	7	3	4	30	0.0
2016	7	3	4	40	0.0
2016	7	3	4	50	0.0
2016	7	3	5	0	0.0
2016	7	3	5	10	0.0
2016	7	3	5	20	0.0
2016	7	3	5	30	0.0
2016	7	3	5	40	0.0
2016	7	3	5	50	0.0
2016	7	3	6	0	0.0
2016	7	3	6	10	0.0
2016	7	3	6	20	0.0
2016	7	3	6	30	0.0
2016	7	3	6	40	0.0
2016	7	3	6	50	0.0
2016	7	3	7	0	0.0
2016	7	3	7	10	0.0
2016	7	3	7	20	0.0
2016	7	3	7	30	0.0
2016	7	3	7	40	0.0
2016	7	3	7	50	0.0
2016	7	3	8	0	0.0
2016	7	3	8	10	0.0
2016	7	3	8	20	0.0
2016	7	3	8	30	0.0
2016	7	3	8	40	0.0
2016	7	3	8	50	0.0
2016	7	3	9	0	0.14501
2016	7	3	9	10	0.0
2016	7	3	9	20	0.0
2016	7	3	9	30	0.0
2016	7	3	9	40	0.0
2016	7	3	9	50	0.0
2016	7	3	10	0	0.0
2016	7	3	10	10	0.0
2016	7	3	10	20	0.0
2016	7	3	10	30	0.0
2016	7	3	10	40	0.0
2016	7	3	10	50	0.0
2016	7	3	11	0	0.0
2016	7	3	11	10	0.09699
2016	7	3	11	20	0.076604
2016	7	3	11	30	0.148406
2016	7	3	11	40	0.0
2016	7	3	11	50	0.0
2016	7	3	12	0	0.0
2016	7	3	12	10	0.0
2016	7	3	12	20	0.0
2016	7	3	12	30	0.0
2016	7	3	12	40	0.0
2016	7	3	12	50	0.0
2016	7	3	13	0	0.0
2016	7	3	13	10	0.0
2016	7	3	13	20	0.0
2016	7	3	13	30	0.0
2016	7	3	13	40	0.0
2016	7	3	13	50	0.0
2016	7	3	14	0	0.0
2016	7	3	14	10	0.0
2016	7	3	14	20	0.0
2016	7	3	14	30	0.0
2016	7	3	14	40	0.0
2016	7	3	14	50	0.105
2016	7	3	15	0	0.0
2016	7	3	15	10	0.0
2016	7	3	15	20	0.0
2016	7	3	15	30	0.0
2016	7	3	15	40	0.0
2016	7	3	15	50	0.0
2016	7	3	16	0	0.0
2016	7	3	16	10	0.0
2016	7	3	16	20	0.0
2016	7	3	16	30	0.0
2016	7	3	16	40	0.0
2016	7	3	16	50	0.0
2016	7	3	17	0	0.0
2016	7	3	17	10	0.0
2016	7	3	17	20	0.0
2016	7	3	17	30	0.0
2016	7	3	17	40	0.0
2016	7	3	17	50	0.0
2016	7	3	18	0	0.0
2016	7	3	18	10	0.0
2016	7	3	18	20	0.0
2016	7	3	18	30	0.0
2016	7	3	18	40	0.0
2016	7	3	18	50	0.0
2016	7	3	19	0	0.0
2016	7	3	19	10	0.0
2016	7	3	19	20	0.0
2016	7	3	19	30	0.0
2016	7	3	19	40	0.0
2016	7	3	19	50	0.0
2016	7	3	20	0	0.0
2016	7	3	20	10	0.0
2016	7	3	20	20	0.0
2016	7	3	20	30	0.0
2016	7	3	20	40	0.0
2016	7	3	20	50	0.0
2016	7	3	21	0	0.0
2016	7	3	21	10	0.0
2016	7	3	21	20	0.0
2016	7	3	21	30	0.0
2016	7	3	21	40	0.0
2016	7	3	21	50	0.0
2016	7	3	22	0	0.0
2016	7	3	22	10	0.0
2016	7	3	22	20	0.0
2016	7	3	22	30	0.0
2016	7	3	22	40	0.0
2016	7	3	22	50	0.0
2016	7	3	23	0	0.0
2016	7	3	23	10	0.0
2016	7	3	23	20	0.0
2016	7	3	23	30	0.0
2016	7	3	23	40	0.0
2016	7	3	23	50	0.0
2016	7	4	0	0	0.0
2016	7	4	0	10	0.0
2016	7	4	0	20	0.0
2016	7	4	0	30	0.0
2016	7	4	0	40	0.0
2016	7	4	0	50	0.0
2016	7	4	1	0	0.0
2016	7	4	1	10	0.0
2016	7	4	1	20	0.0
2016	7	4	1	30	0.0
2016	7	4	1	40	0.0
2016	7	4	1	50	0.0
2016	7	4	2	0	0.0
2016	7	4	2	10	0.0
2016	7	4	2	20	0.0
2016	7	4	2	30	0.0
2016	7	4	2	40	0.0
2016	7	4	2	50	0.0
2016	7	4	3	0	0.0
2016	7	4	3	10	0.0
2016	7	4	3	20	0.0
2016	7	4	3	30	0.0
2016	7	4	3	40	0.0
2016	7	4	3	50	0.0
2016	7	4	4	0	0.0
2016	7	4	4	10	0.0
2016	7	4	4	20	0.0
2016	7	4	4	30	0.0
2016	7	4	4	40	0.0
2016	7	4	4	50	0.0
2016	7	4	5	0	0.0
2016	7	4	5	10	0.0
2016	7	4	5	20	0.0
2016	7	4	5	30	0.0
2016	7	4	5	40	0.0
2016	7	4	5	50	0.0
2016	7	4	6	0	0.0
2016	7	4	6	10	0.0
2016	7	4	6	20	0.0
2016	7	4	6	30	0.0
2016	7	4	6	40	0.0
2016	7	4	6	50	0.0
2016	7	4	7	0	0.0
2016	7	4	7	10	0.0
2016	7	4	7	20	0.0
2016	7	4	7	30	0.0
2016	7	4	7	40	0.0
2016	7	4	7	50	0.0
2016	7	4	8	0	0.0
2016	7	4	8	10	0.0
2016	7	4	8	20	0.0
2016	7	4	8	30	0.0
2016	7	4	8	40	0.0
2016	7	4	8	50	0.0
2016	7	4	9	0	0.0
2016	7	4	9	10	0.0
2016	7	4	9	20	0.0
2016	7	4	9	30	0.0
2016	7	4	9	40	0.0
2016	7	4	9	50	0.0
2016	7	4	10	0	0.0
2016	7	4	10	10	0.0
2016	7	4	10	20	0.0
2016	7	4	10	30	0.0
2016	7	4	10	40	0.0
2016	7	4	10	50	0.0
2016	7	4	11	0	0.0
2016	7	4	11	10	0.0
2016	7	4	11	20	0.0
2016	7	4	11	30	0.0
2016	7	4	11	40	0.0
2016	7	4	11	50	0.0
2016	7	4	12	0	0.0
2016	7	4	12	10	0.0
2016	7	4	12	20	0.0
2016	7	4	12	30	0.0
2016	7	4	12	40	0.0
2016	7	4	12	50	0.0
2016	7	4	13	0	0.0
2016	7	4	13	10	0.0
2016	7	4	13	20	0.0
2016	7	4	13	30	0.0
2016	7	4	13	40	0.0
2016	7	4	13	50	0.0
2016	7	4	14	0	0.0
2016	7	4	14	10	0.0
2016	7	4	14	20	0.0
2016	7	4	14	30	0.0
2016	7	4	14	40	0.0
2016	7	4	14	50	0.0
2016	7	4	15	0	0.0
2016	7	4	15	10	0.0
2016	7	4	15	20	0.0
2016	7	4	15	30	0.0
2016	7	4	15	40	0.0
2016	7	4	15	50	0.0
2016	7	4	16	0	0.0
2016	7	4	16	10	0.0
2016	7	4	16	20	0.0
2016	7	4	16	30	0.0
2016	7	4	16	40	0.0
2016	7	4	16	50	0.0
2016	7	4	17	0	0.0
2016	7	4	17	10	0.0
2016	7	4	17	20	0.0
2016	7	4	17	30	0.0
2016	7	4	17	40	0.0
2016	7	4	17	50	0.0
2016	7	4	18	0	0.0
2016	7	4	18	10	0.0
2016	7	4	18	20	0.0
2016	7	4	18	30	0.0
2016	7	4	18	40	0.0
2016	7	4	18	50	0.0
2016	7	4	19	0	0.0
2016	7	4	19	10	0.0
2016	7	4	19	20	0.0
2016	7	4	19	30	0.0
2016	7	4	19	40	0.0
2016	7	4	19	50	0.0
2016	7	4	20	0	0.0
2016	7	4	20	10	0.0
2016	7	4	20	20	0.0
2016	7	4	20	30	0.0
2016	7	4	20	40	0.0
2016	7	4	20	50	0.0
2016	7	4	21	0	0.0
2016	7	4	21	10	0.0
2016	7	4	21	20	0.0
2016	7	4	21	30	0.0
2016	7	4	21	40	0.0
2016	7	4	21	50	0.0
2016	7	4	22	0	0.0
2016	7	4	22	10	0.0
2016	7	4	22	20	0.0
2016	7	4	22	30	0.0
2016	7	4	22	40	0.0
2016	7	4	22	50	0.0
2016	7	4	23	0	0.0
2016	7	4	23	10	0.0
2016	7	4	23	20	0.0
2016	7	4	23	30	0.0
2016	7	4	23	40	0.0
2016	7	4	23	50	0.0
2016	7	5	0	0	0.0
2016	7	5	0	10	0.0
2016	7	5	0	20	0.0
2016	7	5	0	30	0.0
2016	7	5	0	40	0.0
2016	7	5	0	50	0.0
2016	7	5	1	0	0.0
2016	7	5	1	10	0.0
2016	7	5	1	20	0.0
2016	7	5	1	30	0.0
2016	7	5	1	40	0.0
2016	7	5	1	50	0.0
2016	7	5	2	0	0.0
2016	7	5	2	10	0.0
2016	7	5	2	20	0.0
2016	7	5	2	30	0.0
2016	7	5	2	40	0.0
2016	7	5	2	50	0.0
2016	7	5	3	0	0.0
2016	7	5	3	10	0.0
2016	7	5	3	20	0.0
2016	7	5	3	30	0.0
2016	7	5	3	40	0.0
2016	7	5	3	50	0.0
2016	7	5	4	0	0.0
2016	7	5	4	10	0.0
2016	7	5	4	20	0.0
2016	7	5	4	30	0.0
2016	7	5	4	40	0.0
2016	7	5	4	50	0.0
2016	7	5	5	0	0.0
2016	7	5	5	10	0.0
2016	7	5	5	20	0.0
2016	7	5	5	30	0.0
2016	7	5	5	40	0.0
2016	7	5	5	50	0.0
2016	7	5	6	0	0.0
2016	7	5	6	10	0.0
2016	7	5	6	20	0.0
2016	7	5	6	30	0.0
2016	7	5	6	40	0.0
2016	7	5	6	50	0.0
2016	7	5	7	0	0.0
2016	7	5	7	10	0.0
2016	7	5	7	20	0.0
2016	7	5	7	30	0.0
2016	7	5	7	40	0.0
2016	7	5	7	50	0.0
2016	7	5	8	0	0.0
2016	7	5	8	10	0.0
2016	7	5	8	20	0.0
2016	7	5	8	30	0.0
2016	7	5	8	40	0.0
2016	7	5	8	50	0.0
2016	7	5	9	0	0.0
2016	7	5	9	10	0.0
2016	7	5	9	20	0.0
2016	7	5	9	30	0.0
2016	7	5	9	40	0.0
2016	7	5	9	50	0.0
2016	7	5	10	0	0.0
2016	7	5	10	10	0.105
2016	7	5	10	20	0.0
2016	7	5	10	30	0.0
2016	7	5	10	40	0.0
2016	7	5	10	50	0.0
2016	7	5	11	0	0.0
2016	7	5	11	10	0.0
2016	7	5	11	20	0.17501
2016	7	5	11	30	0.0
2016	7	5	11	40	0.0
2016	7	5	11	50	0.0
2016	7	5	12	0	0.0
2016	7	5	12	10	0.0
2016	7	5	12	20	0.0
2016	7	5	12	30	0.0
2016	7	5	12	40	0.0
2016	7	5	12	50	0.0
2016	7	5	13	0	0.0
2016	7	5	13	10	0.0
2016	7	5	13	20	0.0
2016	7	5	13	30	0.0
2016	7	5	13	40	0.0
2016	7	5	13	50	0.0
2016	7	5	14	0	0.0
2016	7	5	14	10	0.0
2016	7	5	14	20	0.0
2016	7	5	14	30	0.0
2016	7	5	14	40	0.0
2016	7	5	14	50	0.0
2016	7	5	15	0	0.0
2016	7	5	15	10	0.0
2016	7	5	15	20	0.0
2016	7	5	15	30	0.10001
2016	7	5	15	40	0.0
2016	7	5	15	50	0.0
2016	7	5	16	0	0.0
2016	7	5	16	10	0.0
2016	7	5	16	20	0.0
2016	7	5	16	30	0.0
2016	7	5	16	40	0.0
2016	7	5	16	50	0.0
2016	7	5	17	0	0.0
2016	7	5	17	10	0.0
2016	7	5	17	20	0.0
2016	7	5	17	30	0.0
2016	7	5	17	40	0.0
2016	7	5	17	50	0.0
2016	7	5	18	0	0.0
2016	7	5	18	10	0.0
2016	7	5	18	20	0.0
2016	7	5	18	30	0.0
2016	7	5	18	40	0.0
2016	7	5	18	50	0.0
2016	7	5	19	0	0.0
2016	7	5	19	10	0.0
2016	7	5	19	20	0.0
2016	7	5	19	30	0.0
2016	7	5	19	40	0.0
2016	7	5	19	50	0.0
2016	7	5	20	0	0.0
2016	7	5	20	10	0.0
2016	7	5	20	20	0.0
2016	7	5	20	30	0.0
2016	7	5	20	40	0.0
2016	7	5	20	50	0.0
2016	7	5	21	0	0.0
2016	7	5	21	10	0.0
2016	7	5	21	20	0.0
2016	7	5	21	30	0.0
2016	7	5	21	40	0.0
2016	7	5	21	50	0.0
2016	7	5	22	0	0.0
2016	7	5	22	10	0.0
2016	7	5	22	20	0.0
2016	7	5	22	30	0.0
2016	7	5	22	40	0.0
2016	7	5	22	50	0.0
2016	7	5	23	0	0.0
2016	7	5	23	10	0.0
2016	7	5	23	20	0.0
2016	7	5	23	30	0.0
2016	7	5	23	40	0.0
2016	7	5	23	50	0.0
2016	7	6	0	0	0.0
2016	7	6	0	10	0.0
2016	7	6	0	20	0.0
2016	7	6	0	30	0.0
2016	7	6	0	40	0.0
2016	7	6	0	50	0.0
2016	7	6	1	0	0.0
2016	7	6	1	10	0.0
2016	7	6	1	20	0.0
2016	7	6	1	30	0.0
2016	7	6	1	40	0.0
2016	7	6	1	50	0.0
2016	7	6	2	0	0.0
2016	7	6	2	10	0.0
2016	7	6	2	20	0.0
2016	7	6	2	30	0.0
2016	7	6	2	40	0.0
2016	7	6	2	50	0.0
2016	7	6	3	0	0.0
2016	7	6	3	10	0.0
2016	7	6	3	20	0.0
2016	7	6	3	30	0.0
2016	7	6	3	40	0.0
2016	7	6	3	50	0.0
2016	7	6	4	0	0.0
2016	7	6	4	10	0.0
2016	7	6	4	20	0.0
2016	7	6	4	30	0.0
2016	7	6	4	40	0.0
2016	7	6	4	50	0.0
2016	7	6	5	0	0.0
2016	7	6	5	10	0.0
2016	7	6	5	20	0.0
2016	7	6	5	30	0.0
2016	7	6	5	40	0.0
2016	7	6	5	50	0.0
2016	7	6	6	0	0.0
2016	7	6	6	10	0.0
2016	7	6	6	20	0.0
2016	7	6	6	30	0.0
2016	7	6	6	40	0.0
2016	7	6	6	50	0.0
2016	7	6	7	0	0.0
2016	7	6	7	10	0.0
2016	7	6	7	20	0.0
2016	7	6	7	30	0.0
2016	7	6	7	40	0.0
2016	7	6	7	50	0.0
2016	7	6	8	0	0.0
2016	7	6	8	10	0.0
2016	7	6	8	20	0.0
2016	7	6	8	30	0.0
2016	7	6	8	40	0.0
2016	7	6	8	50	0.0
2016	7	6	9	0	0.0
2016	7	6	9	10	0.0
2016	7	6	9	20	0.0
2016	7	6	9	30	0.0
2016	7	6	9	40	0.0
2016	7	6	9	50	0.0
2016	7	6	10	0	0.0
2016	7	6	10	10	0.12999
2016	7	6	10	20	0.0
2016	7	6	10	30	0.0
2016	7	6	10	40	0.0
2016	7	6	10	50	0.0
2016	7	6	11	0	0.0
2016	7	6	11	10	0.0
2016	7	6	11	20	0.0
2016	7	6	11	30	0.0
2016	7	6	11	40	0.0
2016	7	6	11	50	0.0
2016	7	6	12	0	0.0
2016	7	6	12	10	0.0
2016	7	6	12	20	0.0
2016	7	6	12	30	0.0
2016	7	6	12	40	0.0
2016	7	6	12	50	0.0
2016	7	6	13	0	0.0
2016	7	6	13	10	0.0
2016	7	6	13	20	0.0
2016	7	6	13	30	0.0
2016	7	6	13	40	0.0
2016	7	6	13	50	0.0
2016	7	6	14	0	0.0
2016	7	6	14	10	0.0
2016	7	6	14	20	0.0
2016	7	6	14	30	0.0
2016	7	6	14	40	0.0
2016	7	6	14	50	0.0
2016	7	6	15	0	0.0
2016	7	6	15	10	0.0
2016	7	6	15	20	0.0
2016	7	6	15	30	0.0
2016	7	6	15	40	0.0
2016	7	6	15	50	0.0
2016	7	6	16	0	0.0
2016	7	6	16	10	0.0
2016	7	6	16	20	0.0
2016	7	6	16	30	0.0
2016	7	6	16	40	0.0
2016	7	6	16	50	0.0
2016	7	6	17	0	0.0
2016	7	6	17	10	0.0
2016	7	6	17	20	0.0
2016	7	6	17	30	0.0
2016	7	6	17	40	0.0
2016	7	6	17	50	0.0
2016	7	6	18	0	0.0
2016	7	6	18	10	0.0
2016	7	6	18	20	0.0
2016	7	6	18	30	0.0
2016	7	6	18	40	0.0
2016	7	6	18	50	0.0
2016	7	6	19	0	0.0
2016	7	6	19	10	0.0
2016	7	6	19	20	0.0
2016	7	6	19	30	0.0
2016	7	6	19	40	0.0
2016	7	6	19	50	0.0
2016	7	6	20	0	0.0
2016	7	6	20	10	0.0
2016	7	6	20	20	0.0
2016	7	6	20	30	0.0
2016	7	6	20	40	0.0
2016	7	6	20	50	0.0
2016	7	6	21	0	0.0
2016	7	6	21	10	0.0
2016	7	6	21	20	0.0
2016	7	6	21	30	0.0
2016	7	6	21	40	0.0
2016	7	6	21	50	0.0
2016	7	6	22	0	0.0
2016	7	6	22	10	0.0
2016	7	6	22	20	0.0
2016	7	6	22	30	0.0
2016	7	6	22	40	0.0
2016	7	6	22	50	0.0
2016	7	6	23	0	0.0
2016	7	6	23	10	0.0
2016	7	6	23	20	0.0
2016	7	6	23	30	0.0
2016	7	6	23	40	0.0
2016	7	6	23	50	0.0
2016	7	7	0	0	0.0
2016	7	7	0	10	0.0
2016	7	7	0	20	0.0
2016	7	7	0	30	0.0
2016	7	7	0	40	0.0
2016	7	7	0	50	0.0
2016	7	7	1	0	0.0
2016	7	7	1	10	0.0
2016	7	7	1	20	0.0
2016	7	7	1	30	0.0
2016	7	7	1	40	0.0
2016	7	7	1	50	0.0
2016	7	7	2	0	0.0
2016	7	7	2	10	0.0
2016	7	7	2	20	0.0
2016	7	7	2	30	0.0
2016	7	7	2	40	0.0
2016	7	7	2	50	0.0
2016	7	7	3	0	0.0
2016	7	7	3	10	0.0
2016	7	7	3	20	0.0
2016	7	7	3	30	0.0
2016	7	7	3	40	0.0
2016	7	7	3	50	0.0
2016	7	7	4	0	0.0
2016	7	7	4	10	0.0
2016	7	7	4	20	0.0
2016	7	7	4	30	0.0
2016	7	7	4	40	0.0
2016	7	7	4	50	0.0
2016	7	7	5	0	0.0
2016	7	7	5	10	0.0
2016	7	7	5	20	0.0
2016	7	7	5	30	0.0
2016	7	7	5	40	0.0
2016	7	7	5	50	0.0
2016	7	7	6	0	0.0
2016	7	7	6	10	0.0
2016	7	7	6	20	0.0
2016	7	7	6	30	0.0
2016	7	7	6	40	0.0
2016	7	7	6	50	0.0
2016	7	7	7	0	0.0
2016	7	7	7	10	0.0
2016	7	7	7	20	0.0
2016	7	7	7	30	0.0
2016	7	7	7	40	0.0
2016	7	7	7	50	0.0
2016	7	7	8	0	0.0
2016	7	7	8	10	0.0
2016	7	7	8	20	0.0
2016	7	7	8	30	0.0
2016	7	7	8	40	0.0
2016	7	7	8	50	0.0
2016	7	7	9	0	0.0
2016	7	7	9	10	0.0
2016	7	7	9	20	0.0
2016	7	7	9	30	0.0
2016	7	7	9	40	0.0
2016	7	7	9	50	0.0
2016	7	7	10	0	0.0
2016	7	7	10	10	0.0
2016	7	7	10	20	0.0
2016	7	7	10	30	0.0
2016	7	7	10	40	0.0
2016	7	7	10	50	0.0
2016	7	7	11	0	0.0
2016	7	7	11	10	0.0
2016	7	7	11	20	0.0
2016	7	7	11	30	0.0
2016	7	7	11	40	0.0
2016	7	7	11	50	0.0
2016	7	7	12	0	0.0
2016	7	7	12	10	0.0
2016	7	7	12	20	0.0
2016	7	7	12	30	0.0
2016	7	7	12	40	0.0
2016	7	7	12	50	0.0
2016	7	7	13	0	0.0
2016	7	7	13	10	0.0
2016	7	7	13	20	0.0
2016	7	7	13	30	0.0
2016	7	7	13	40	0.0
2016	7	7	13	50	0.0
2016	7	7	14	0	0.0
2016	7	7	14	10	0.0
2016	7	7	14	20	0.0
2016	7	7	14	30	0.0
2016	7	7	14	40	0.0
2016	7	7	14	50	0.0
2016	7	7	15	0	0.0
2016	7	7	15	10	0.0
2016	7	7	15	20	0.0
2016	7	7	15	30	0.0
2016	7	7	15	40	0.0
2016	7	7	15	50	0.0
2016	7	7	16	0	0.0
2016	7	7	16	10	0.0
2016	7	7	16	20	0.0
2016	7	7	16	30	0.0
2016	7	7	16	40	0.0
2016	7	7	16	50	0.0
2016	7	7	17	0	0.0
2016	7	7	17	10	0.0
2016	7	7	17	20	0.0
2016	7	7	17	30	0.0
2016	7	7	17	40	0.0
2016	7	7	17	50	0.0
2016	7	7	18	0	0.0
2016	7	7	18	10	0.0
2016	7	7	18	20	0.0
2016	7	7	18	30	0.0
2016	7	7	18	40	0.0
2016	7	7	18	50	0.0
2016	7	7	19	0	0.0
2016	7	7	19	10	0.0
2016	7	7	19	20	0.0
2016	7	7	19	30	0.0
2016	7	7	19	40	0.0
2016	7	7	19	50	0.0
2016	7	7	20	0	0.0
2016	7	7	20	10	0.0
2016	7	7	20	20	0.0
2016	7	7	20	30	0.0
2016	7	7	20	40	0.0
2016	7	7	20	50	0.0
2016	7	7	21	0	0.0
2016	7	7	21	10	0.0
2016	7	7	21	20	0.0
2016	7	7	21	30	0.0
2016	7	7	21	40	0.0
2016	7	7	21	50	0.0
2016	7	7	22	0	0.0
2016	7	7	22	10	0.0
2016	7	7	22	20	0.0
2016	7	7	22	30	0.0
2016	7	7	22	40	0.0
2016	7	7	22	50	0.0
2016	7	7	23	0	0.0
2016	7	7	23	10	0.0
2016	7	7	23	20	0.0
2016	7	7	23	30	0.0
2016	7	7	23	40	0.0
2016	7	7	23	50	0.0
2016	7	8	0	0	0.0
2016	7	8	0	10	0.0
2016	7	8	0	20	0.0
2016	7	8	0	30	0.0
2016	7	8	0	40	0.0
2016	7	8	0	50	0.0
2016	7	8	1	0	0.0
2016	7	8	1	10	0.0
2016	7	8	1	20	0.0
2016	7	8	1	30	0.0
2016	7	8	1	40	0.0
2016	7	8	1	50	0.0
2016	7	8	2	0	0.0
2016	7	8	2	10	0.0
2016	7	8	2	20	0.0
2016	7	8	2	30	0.0
2016	7	8	2	40	0.0
2016	7	8	2	50	0.0
2016	7	8	3	0	0.0
2016	7	8	3	10	0.0
2016	7	8	3	20	0.0
2016	7	8	3	30	0.0
2016	7	8	3	40	0.0
2016	7	8	3	50	0.0
2016	7	8	4	0	0.0
2016	7	8	4	10	0.0
2016	7	8	4	20	0.0
2016	7	8	4	30	0.0
2016	7	8	4	40	0.0
2016	7	8	4	50	0.0
2016	7	8	5	0	0.0
2016	7	8	5	10	0.0
2016	7	8	5	20	0.0
2016	7	8	5	30	0.0
2016	7	8	5	40	0.0
2016	7	8	5	50	0.0
2016	7	8	6	0	0.0
2016	7	8	6	10	0.0
2016	7	8	6	20	0.0
2016	7	8	6	30	0.0
2016	7	8	6	40	0.0
2016	7	8	6	50	0.0
2016	7	8	7	0	0.0
2016	7	8	7	10	0.0
2016	7	8	7	20	0.0
2016	7	8	7	30	0.0
2016	7	8	7	40	0.0
2016	7	8	7	50	0.0
2016	7	8	8	0	0.0
2016	7	8	8	10	0.0
2016	7	8	8	20	0.0
2016	7	8	8	30	0.0
2016	7	8	8	40	0.0
2016	7	8	8	50	0.0
2016	7	8	9	0	0.0
2016	7	8	9	10	0.0
2016	7	8	9	20	0.0
2016	7	8	9	30	0.0
2016	7	8	9	40	0.0
2016	7	8	9	50	0.0
2016	7	8	10	0	0.0
2016	7	8	10	10	0.0
2016	7	8	10	20	0.0
2016	7	8	10	30	0.0
2016	7	8	10	40	0.0
2016	7	8	10	50	0.0
2016	7	8	11	0	0.0
2016	7	8	11	10	0.0
2016	7	8	11	20	0.0
2016	7	8	11	30	0.0
2016	7	8	11	40	0.0
2016	7	8	11	50	0.0
2016	7	8	12	0	0.0
2016	7	8	12	10	0.0
2016	7	8	12	20	0.0
