YYYY	MM	DD	hh	mm	PREC
2017	11	19	21	20	0.0
2017	11	19	21	30	0.0
2017	11	19	21	40	0.0
2017	11	19	21	50	0.0
2017	11	19	22	0	0.0
2017	11	19	22	10	0.0
2017	11	19	22	20	0.0
2017	11	19	22	30	0.0
2017	11	19	22	40	0.0
2017	11	19	22	50	0.0
2017	11	19	23	0	0.0
2017	11	19	23	10	0.0
2017	11	19	23	20	0.0
2017	11	19	23	30	0.0
2017	11	19	23	40	0.0
2017	11	19	23	50	0.0
2017	11	20	0	0	0.0
2017	11	20	0	10	0.0
2017	11	20	0	20	0.0
2017	11	20	0	30	0.0
2017	11	20	0	40	0.0
2017	11	20	0	50	0.0
2017	11	20	1	0	0.0
2017	11	20	1	10	0.0
2017	11	20	1	20	0.0
2017	11	20	1	30	0.0
2017	11	20	1	40	0.0
2017	11	20	1	50	0.0
2017	11	20	2	0	0.0
2017	11	20	2	10	0.0
2017	11	20	2	20	0.0
2017	11	20	2	30	0.0
2017	11	20	2	40	0.0
2017	11	20	2	50	0.0
2017	11	20	3	0	0.0
2017	11	20	3	10	0.0
2017	11	20	3	20	0.0
2017	11	20	3	30	0.0
2017	11	20	3	40	0.0
2017	11	20	3	50	0.0
2017	11	20	4	0	0.0
2017	11	20	4	10	0.0
2017	11	20	4	20	0.0
2017	11	20	4	30	0.0
2017	11	20	4	40	0.0
2017	11	20	4	50	0.0
2017	11	20	5	0	0.0
2017	11	20	5	10	0.0
2017	11	20	5	20	0.0
2017	11	20	5	30	0.0
2017	11	20	5	40	0.0
2017	11	20	5	50	0.0
2017	11	20	6	0	0.0
2017	11	20	6	10	0.0
2017	11	20	6	20	0.0
2017	11	20	6	30	0.0
2017	11	20	6	40	0.0
2017	11	20	6	50	0.0
2017	11	20	7	0	0.0
2017	11	20	7	10	0.0
2017	11	20	7	20	0.0
2017	11	20	7	30	0.0
2017	11	20	7	40	0.0
2017	11	20	7	50	0.0
2017	11	20	8	0	0.0
2017	11	20	8	10	0.0
2017	11	20	8	20	0.0
2017	11	20	8	30	0.0
2017	11	20	8	40	0.0
2017	11	20	8	50	0.0
2017	11	20	9	0	0.0
2017	11	20	9	10	0.0
2017	11	20	9	20	0.0
2017	11	20	9	30	0.0
2017	11	20	9	40	0.0
2017	11	20	9	50	0.0
2017	11	20	10	0	0.0
2017	11	20	10	10	0.0
2017	11	20	10	20	0.0
2017	11	20	10	30	0.0
2017	11	20	10	40	0.0
2017	11	20	10	50	0.0
2017	11	20	11	0	0.0
2017	11	20	11	10	0.0
2017	11	20	11	20	0.0
2017	11	20	11	30	0.0
2017	11	20	11	40	0.0
2017	11	20	11	50	0.0
2017	11	20	12	0	0.0
2017	11	20	12	10	0.0
2017	11	20	12	20	0.0
2017	11	20	12	30	0.0
2017	11	20	12	40	0.0
2017	11	20	12	50	0.0
2017	11	20	13	0	0.0
2017	11	20	13	10	0.0
2017	11	20	13	20	0.0
2017	11	20	13	30	0.0
2017	11	20	13	40	0.0
2017	11	20	13	50	0.0
2017	11	20	14	0	0.0
2017	11	20	14	10	0.0
2017	11	20	14	20	0.0
2017	11	20	14	30	0.0
2017	11	20	14	40	0.0
2017	11	20	14	50	0.0
2017	11	20	15	0	0.0
2017	11	20	15	10	0.0
2017	11	20	15	20	0.0
2017	11	20	15	30	0.0
2017	11	20	15	40	0.0
2017	11	20	15	50	0.0
2017	11	20	16	0	0.0
2017	11	20	16	10	0.0
2017	11	20	16	20	0.0
2017	11	20	16	30	0.0
2017	11	20	16	40	0.0
2017	11	20	16	50	0.0
2017	11	20	17	0	0.0
2017	11	20	17	10	0.0
2017	11	20	17	20	0.0
2017	11	20	17	30	0.0
2017	11	20	17	40	0.0
2017	11	20	17	50	0.0
2017	11	20	18	0	0.0
2017	11	20	18	10	0.0
2017	11	20	18	20	0.0
2017	11	20	18	30	0.0
2017	11	20	18	40	0.0
2017	11	20	18	50	0.0
2017	11	20	19	0	0.0
2017	11	20	19	10	0.0
2017	11	20	19	20	0.0
2017	11	20	19	30	0.0
2017	11	20	19	40	0.0
2017	11	20	19	50	0.0
2017	11	20	20	0	0.0
2017	11	20	20	10	0.0
2017	11	20	20	20	0.0
2017	11	20	20	30	0.0
2017	11	20	20	40	0.0
2017	11	20	20	50	0.0
2017	11	20	21	0	0.0
2017	11	20	21	10	0.0
2017	11	20	21	20	0.0
2017	11	20	21	30	0.0
2017	11	20	21	40	0.0
2017	11	20	21	50	0.0
2017	11	20	22	0	0.0
2017	11	20	22	10	0.0
2017	11	20	22	20	0.0
2017	11	20	22	30	0.0
2017	11	20	22	40	0.0
2017	11	20	22	50	0.0
2017	11	20	23	0	0.0
2017	11	20	23	10	0.0
2017	11	20	23	20	0.0
2017	11	20	23	30	0.0
2017	11	20	23	40	0.0
2017	11	20	23	50	0.0
2017	11	21	0	0	0.0
2017	11	21	0	10	0.0
2017	11	21	0	20	0.0
2017	11	21	0	30	0.0
2017	11	21	0	40	0.0
2017	11	21	0	50	0.0
2017	11	21	1	0	0.0
2017	11	21	1	10	0.0
2017	11	21	1	20	0.0
2017	11	21	1	30	0.0
2017	11	21	1	40	0.0
2017	11	21	1	50	0.0
2017	11	21	2	0	0.0
2017	11	21	2	10	0.0
2017	11	21	2	20	0.0
2017	11	21	2	30	0.0
2017	11	21	2	40	0.0
2017	11	21	2	50	0.0
2017	11	21	3	0	0.0
2017	11	21	3	10	0.0
2017	11	21	3	20	0.0
2017	11	21	3	30	0.0
2017	11	21	3	40	0.0
2017	11	21	3	50	0.0
2017	11	21	4	0	0.0
2017	11	21	4	10	0.0
2017	11	21	4	20	0.1
2017	11	21	4	30	0.3
2017	11	21	4	40	0.1
2017	11	21	4	50	0.0
2017	11	21	5	0	0.0
2017	11	21	5	10	0.0
2017	11	21	5	20	0.0
2017	11	21	5	30	0.1
2017	11	21	5	40	0.0
2017	11	21	5	50	0.0
2017	11	21	6	0	0.0
2017	11	21	6	10	0.0
2017	11	21	6	20	0.0
2017	11	21	6	30	0.0
2017	11	21	6	40	0.0
2017	11	21	6	50	0.0
2017	11	21	7	0	0.0
2017	11	21	7	10	0.0
2017	11	21	7	20	0.0
2017	11	21	7	30	0.0
2017	11	21	7	40	0.0
2017	11	21	7	50	0.0
2017	11	21	8	0	0.0
2017	11	21	8	10	0.0
2017	11	21	8	20	0.0
2017	11	21	8	30	0.0
2017	11	21	8	40	0.0
2017	11	21	8	50	0.0
2017	11	21	9	0	0.0
2017	11	21	9	10	0.0
2017	11	21	9	20	0.0
2017	11	21	9	30	0.0
2017	11	21	9	40	0.0
2017	11	21	9	50	0.0
2017	11	21	10	0	0.0
2017	11	21	10	10	0.0
2017	11	21	10	20	0.0
2017	11	21	10	30	0.0
2017	11	21	10	40	0.0
2017	11	21	10	50	0.0
2017	11	21	11	0	0.0
2017	11	21	11	10	0.0
2017	11	21	11	20	0.0
2017	11	21	11	30	0.0
2017	11	21	11	40	0.0
2017	11	21	11	50	0.0
2017	11	21	12	0	0.0
2017	11	21	12	10	0.0
2017	11	21	12	20	0.0
2017	11	21	12	30	0.0
2017	11	21	12	40	0.0
2017	11	21	12	50	0.0
2017	11	21	13	0	0.0
2017	11	21	13	10	0.0
2017	11	21	13	20	0.0
2017	11	21	13	30	0.0
2017	11	21	13	40	0.0
2017	11	21	13	50	0.0
2017	11	21	14	0	0.0
2017	11	21	14	10	0.0
2017	11	21	14	20	0.0
2017	11	21	14	30	0.0
2017	11	21	14	40	0.0
2017	11	21	14	50	0.0
2017	11	21	15	0	0.0
2017	11	21	15	10	0.0
2017	11	21	15	20	0.0
2017	11	21	15	30	0.0
2017	11	21	15	40	0.0
2017	11	21	15	50	0.0
2017	11	21	16	0	0.0
2017	11	21	16	10	0.0
2017	11	21	16	20	0.0
2017	11	21	16	30	0.0
2017	11	21	16	40	0.0
2017	11	21	16	50	0.0
2017	11	21	17	0	0.0
2017	11	21	17	10	0.0
2017	11	21	17	20	0.0
2017	11	21	17	30	0.0
2017	11	21	17	40	0.0
2017	11	21	17	50	0.0
2017	11	21	18	0	0.0
2017	11	21	18	10	0.0
2017	11	21	18	20	0.0
2017	11	21	18	30	0.0
2017	11	21	18	40	0.0
2017	11	21	18	50	0.0
2017	11	21	19	0	0.0
2017	11	21	19	10	0.0
2017	11	21	19	20	0.0
2017	11	21	19	30	0.0
2017	11	21	19	40	0.0
2017	11	21	19	50	0.0
2017	11	21	20	0	0.0
2017	11	21	20	10	0.0
2017	11	21	20	20	0.0
2017	11	21	20	30	0.0
2017	11	21	20	40	0.0
2017	11	21	20	50	0.0
2017	11	21	21	0	0.0
2017	11	21	21	10	0.0
2017	11	21	21	20	0.0
2017	11	21	21	30	0.0
2017	11	21	21	40	0.0
2017	11	21	21	50	0.0
2017	11	21	22	0	0.0
2017	11	21	22	10	0.0
2017	11	21	22	20	0.0
2017	11	21	22	30	0.0
2017	11	21	22	40	0.0
2017	11	21	22	50	0.0
2017	11	21	23	0	0.0
2017	11	21	23	10	0.0
2017	11	21	23	20	0.0
2017	11	21	23	30	0.0
2017	11	21	23	40	0.0
2017	11	21	23	50	0.0
2017	11	22	0	0	0.0
2017	11	22	0	10	0.0
2017	11	22	0	20	0.0
2017	11	22	0	30	0.0
2017	11	22	0	40	0.0
2017	11	22	0	50	0.0
2017	11	22	1	0	0.0
2017	11	22	1	10	0.0
2017	11	22	1	20	0.0
2017	11	22	1	30	0.0
2017	11	22	1	40	0.0
2017	11	22	1	50	0.0
2017	11	22	2	0	0.0
2017	11	22	2	10	0.0
2017	11	22	2	20	0.0
2017	11	22	2	30	0.0
2017	11	22	2	40	0.0
2017	11	22	2	50	0.0
2017	11	22	3	0	0.0
2017	11	22	3	10	0.0
2017	11	22	3	20	0.0
2017	11	22	3	30	0.0
2017	11	22	3	40	0.0
2017	11	22	3	50	0.0
2017	11	22	4	0	0.0
2017	11	22	4	10	0.0
2017	11	22	4	20	0.0
2017	11	22	4	30	0.0
2017	11	22	4	40	0.0
2017	11	22	4	50	0.0
2017	11	22	5	0	0.0
2017	11	22	5	10	0.0
2017	11	22	5	20	0.0
2017	11	22	5	30	0.0
2017	11	22	5	40	0.0
2017	11	22	5	50	0.0
2017	11	22	6	0	0.0
2017	11	22	6	10	0.0
2017	11	22	6	20	0.0
2017	11	22	6	30	0.0
2017	11	22	6	40	0.0
2017	11	22	6	50	0.0
2017	11	22	7	0	0.0
2017	11	22	7	10	0.0
2017	11	22	7	20	0.0
2017	11	22	7	30	0.0
2017	11	22	7	40	0.0
2017	11	22	7	50	0.0
2017	11	22	8	0	0.0
2017	11	22	8	10	0.0
2017	11	22	8	20	0.0
2017	11	22	8	30	0.0
2017	11	22	8	40	0.0
2017	11	22	8	50	0.0
2017	11	22	9	0	0.0
2017	11	22	9	10	0.0
2017	11	22	9	20	0.0
2017	11	22	9	30	0.0
2017	11	22	9	40	0.0
2017	11	22	9	50	0.0
2017	11	22	10	0	0.0
2017	11	22	10	10	0.0
2017	11	22	10	20	0.0
2017	11	22	10	30	0.0
2017	11	22	10	40	0.0
2017	11	22	10	50	0.0
2017	11	22	11	0	0.0
2017	11	22	11	10	0.0
2017	11	22	11	20	0.0
2017	11	22	11	30	0.0
2017	11	22	11	40	0.0
2017	11	22	11	50	0.0
2017	11	22	12	0	0.0
2017	11	22	12	10	0.0
2017	11	22	12	20	0.0
2017	11	22	12	30	0.0
2017	11	22	12	40	0.0
2017	11	22	12	50	0.0
2017	11	22	13	0	0.0
2017	11	22	13	10	0.0
2017	11	22	13	20	0.0
2017	11	22	13	30	0.0
2017	11	22	13	40	0.0
2017	11	22	13	50	0.0
2017	11	22	14	0	0.0
2017	11	22	14	10	0.0
2017	11	22	14	20	0.0
2017	11	22	14	30	0.0
2017	11	22	14	40	0.0
2017	11	22	14	50	0.0
2017	11	22	15	0	0.0
2017	11	22	15	10	0.0
2017	11	22	15	20	0.0
2017	11	22	15	30	0.0
2017	11	22	15	40	0.0
2017	11	22	15	50	0.0
2017	11	22	16	0	0.0
2017	11	22	16	10	0.0
2017	11	22	16	20	0.0
2017	11	22	16	30	0.0
2017	11	22	16	40	0.0
2017	11	22	16	50	0.0
2017	11	22	17	0	0.0
2017	11	22	17	10	0.0
2017	11	22	17	20	0.0
2017	11	22	17	30	0.0
2017	11	22	17	40	0.0
2017	11	22	17	50	0.0
2017	11	22	18	0	0.0
2017	11	22	18	10	0.0
2017	11	22	18	20	0.0
2017	11	22	18	30	0.0
2017	11	22	18	40	0.0
2017	11	22	18	50	0.0
2017	11	22	19	0	0.0
2017	11	22	19	10	0.0
2017	11	22	19	20	0.0
2017	11	22	19	30	0.0
2017	11	22	19	40	0.0
2017	11	22	19	50	0.0
2017	11	22	20	0	0.0
2017	11	22	20	10	0.0
2017	11	22	20	20	0.0
2017	11	22	20	30	0.0
2017	11	22	20	40	0.0
2017	11	22	20	50	0.0
2017	11	22	21	0	0.0
2017	11	22	21	10	0.0
2017	11	22	21	20	0.0
2017	11	22	21	30	0.0
2017	11	22	21	40	0.0
2017	11	22	21	50	0.0
2017	11	22	22	0	0.0
2017	11	22	22	10	0.0
2017	11	22	22	20	0.0
2017	11	22	22	30	0.0
2017	11	22	22	40	0.0
2017	11	22	22	50	0.0
2017	11	22	23	0	0.0
2017	11	22	23	10	0.0
2017	11	22	23	20	0.0
2017	11	22	23	30	0.0
2017	11	22	23	40	0.0
2017	11	22	23	50	0.0
2017	11	23	0	0	0.0
2017	11	23	0	10	0.0
2017	11	23	0	20	0.0
2017	11	23	0	30	0.0
2017	11	23	0	40	0.0
2017	11	23	0	50	0.0
2017	11	23	1	0	0.0
2017	11	23	1	10	0.0
2017	11	23	1	20	0.0
2017	11	23	1	30	0.0
2017	11	23	1	40	0.0
2017	11	23	1	50	0.0
2017	11	23	2	0	0.0
2017	11	23	2	10	0.0
2017	11	23	2	20	0.0
2017	11	23	2	30	0.0
2017	11	23	2	40	0.0
2017	11	23	2	50	0.0
2017	11	23	3	0	0.0
2017	11	23	3	10	0.0
2017	11	23	3	20	0.0
2017	11	23	3	30	0.0
2017	11	23	3	40	0.0
2017	11	23	3	50	0.0
2017	11	23	4	0	0.0
2017	11	23	4	10	0.0
2017	11	23	4	20	0.0
2017	11	23	4	30	0.0
2017	11	23	4	40	0.0
2017	11	23	4	50	0.0
2017	11	23	5	0	0.0
2017	11	23	5	10	0.0
2017	11	23	5	20	0.0
2017	11	23	5	30	0.0
2017	11	23	5	40	0.0
2017	11	23	5	50	0.0
2017	11	23	6	0	0.0
2017	11	23	6	10	0.0
2017	11	23	6	20	0.0
2017	11	23	6	30	0.0
2017	11	23	6	40	0.0
2017	11	23	6	50	0.0
2017	11	23	7	0	0.0
2017	11	23	7	10	0.0
2017	11	23	7	20	0.0
2017	11	23	7	30	0.0
2017	11	23	7	40	0.0
2017	11	23	7	50	0.0
2017	11	23	8	0	0.0
2017	11	23	8	10	0.0
2017	11	23	8	20	0.0
2017	11	23	8	30	0.0
2017	11	23	8	40	0.0
2017	11	23	8	50	0.0
2017	11	23	9	0	0.0
2017	11	23	9	10	0.0
2017	11	23	9	20	0.0
2017	11	23	9	30	0.0
2017	11	23	9	40	0.0
2017	11	23	9	50	0.0
2017	11	23	10	0	0.0
2017	11	23	10	10	0.0
2017	11	23	10	20	0.0
2017	11	23	10	30	0.0
2017	11	23	10	40	0.0
2017	11	23	10	50	0.0
2017	11	23	11	0	0.0
2017	11	23	11	10	0.0
2017	11	23	11	20	0.0
2017	11	23	11	30	0.0
2017	11	23	11	40	0.0
2017	11	23	11	50	0.0
2017	11	23	12	0	0.0
2017	11	23	12	10	0.0
2017	11	23	12	20	0.0
2017	11	23	12	30	0.0
2017	11	23	12	40	0.0
2017	11	23	12	50	0.0
2017	11	23	13	0	0.0
2017	11	23	13	10	0.0
2017	11	23	13	20	0.0
2017	11	23	13	30	0.0
2017	11	23	13	40	0.0
2017	11	23	13	50	0.0
2017	11	23	14	0	0.0
2017	11	23	14	10	0.0
2017	11	23	14	20	0.0
2017	11	23	14	30	0.0
2017	11	23	14	40	0.0
2017	11	23	14	50	0.0
2017	11	23	15	0	0.0
2017	11	23	15	10	0.0
2017	11	23	15	20	0.0
2017	11	23	15	30	0.0
2017	11	23	15	40	0.0
2017	11	23	15	50	0.0
2017	11	23	16	0	0.0
2017	11	23	16	10	0.0
2017	11	23	16	20	0.0
2017	11	23	16	30	0.0
2017	11	23	16	40	0.0
2017	11	23	16	50	0.0
2017	11	23	17	0	0.0
2017	11	23	17	10	0.0
2017	11	23	17	20	0.0
2017	11	23	17	30	0.0
2017	11	23	17	40	0.0
2017	11	23	17	50	0.0
2017	11	23	18	0	0.0
2017	11	23	18	10	0.0
2017	11	23	18	20	0.0
2017	11	23	18	30	0.0
2017	11	23	18	40	0.0
2017	11	23	18	50	0.0
2017	11	23	19	0	0.0
2017	11	23	19	10	0.0
2017	11	23	19	20	0.0
2017	11	23	19	30	0.0
2017	11	23	19	40	0.0
2017	11	23	19	50	0.0
2017	11	23	20	0	0.0
2017	11	23	20	10	0.0
2017	11	23	20	20	0.0
2017	11	23	20	30	0.0
2017	11	23	20	40	0.0
2017	11	23	20	50	0.0
2017	11	23	21	0	0.0
2017	11	23	21	10	0.0
2017	11	23	21	20	0.0
2017	11	23	21	30	0.0
2017	11	23	21	40	0.0
2017	11	23	21	50	0.0
2017	11	23	22	0	0.0
2017	11	23	22	10	0.0
2017	11	23	22	20	0.0
2017	11	23	22	30	0.0
2017	11	23	22	40	0.0
2017	11	23	22	50	0.0
2017	11	23	23	0	0.0
2017	11	23	23	10	0.0
2017	11	23	23	20	0.0
2017	11	23	23	30	0.0
2017	11	23	23	40	0.0
2017	11	23	23	50	0.0
2017	11	24	0	0	0.0
2017	11	24	0	10	0.0
2017	11	24	0	20	0.0
2017	11	24	0	30	0.0
2017	11	24	0	40	0.0
2017	11	24	0	50	0.0
2017	11	24	1	0	0.0
2017	11	24	1	10	0.0
2017	11	24	1	20	0.0
2017	11	24	1	30	0.0
2017	11	24	1	40	0.0
2017	11	24	1	50	0.0
2017	11	24	2	0	0.0
2017	11	24	2	10	0.0
2017	11	24	2	20	0.0
2017	11	24	2	30	0.0
2017	11	24	2	40	0.0
2017	11	24	2	50	0.0
2017	11	24	3	0	0.0
2017	11	24	3	10	0.0
2017	11	24	3	20	0.0
2017	11	24	3	30	0.0
2017	11	24	3	40	0.0
2017	11	24	3	50	0.0
2017	11	24	4	0	0.0
2017	11	24	4	10	0.0
2017	11	24	4	20	0.0
2017	11	24	4	30	0.0
2017	11	24	4	40	0.0
2017	11	24	4	50	0.0
2017	11	24	5	0	0.0
2017	11	24	5	10	0.0
2017	11	24	5	20	0.0
2017	11	24	5	30	0.0
2017	11	24	5	40	0.0
2017	11	24	5	50	0.0
2017	11	24	6	0	0.0
2017	11	24	6	10	0.0
2017	11	24	6	20	0.0
2017	11	24	6	30	0.0
2017	11	24	6	40	0.0
2017	11	24	6	50	0.0
2017	11	24	7	0	0.0
2017	11	24	7	10	0.0
2017	11	24	7	20	0.0
2017	11	24	7	30	0.0
2017	11	24	7	40	0.0
2017	11	24	7	50	0.0
2017	11	24	8	0	0.0
2017	11	24	8	10	0.0
2017	11	24	8	20	0.0
2017	11	24	8	30	0.0
2017	11	24	8	40	0.0
2017	11	24	8	50	0.0
2017	11	24	9	0	0.0
2017	11	24	9	10	0.0
2017	11	24	9	20	0.0
2017	11	24	9	30	0.0
2017	11	24	9	40	0.0
2017	11	24	9	50	0.0
2017	11	24	10	0	0.0
2017	11	24	10	10	0.0
2017	11	24	10	20	0.0
2017	11	24	10	30	0.0
2017	11	24	10	40	0.0
2017	11	24	10	50	0.0
2017	11	24	11	0	0.0
2017	11	24	11	10	0.0
2017	11	24	11	20	0.0
2017	11	24	11	30	0.0
2017	11	24	11	40	0.0
2017	11	24	11	50	0.0
2017	11	24	12	0	0.0
2017	11	24	12	10	0.0
2017	11	24	12	20	0.0
2017	11	24	12	30	0.0
2017	11	24	12	40	0.0
2017	11	24	12	50	0.0
2017	11	24	13	0	0.0
2017	11	24	13	10	0.0
2017	11	24	13	20	0.0
2017	11	24	13	30	0.0
2017	11	24	13	40	0.0
2017	11	24	13	50	0.0
2017	11	24	14	0	0.0
2017	11	24	14	10	0.0
2017	11	24	14	20	0.0
2017	11	24	14	30	0.0
2017	11	24	14	40	0.0
2017	11	24	14	50	0.0
2017	11	24	15	0	0.0
2017	11	24	15	10	0.0
2017	11	24	15	20	0.0
2017	11	24	15	30	0.0
2017	11	24	15	40	0.0
2017	11	24	15	50	0.0
2017	11	24	16	0	0.0
2017	11	24	16	10	0.0
2017	11	24	16	20	0.0
2017	11	24	16	30	0.0
2017	11	24	16	40	0.0
2017	11	24	16	50	0.0
2017	11	24	17	0	0.0
2017	11	24	17	10	0.0
2017	11	24	17	20	0.0
2017	11	24	17	30	0.0
2017	11	24	17	40	0.0
2017	11	24	17	50	0.0
2017	11	24	18	0	0.0
2017	11	24	18	10	0.0
2017	11	24	18	20	0.0
2017	11	24	18	30	0.0
2017	11	24	18	40	0.0
2017	11	24	18	50	0.0
2017	11	24	19	0	0.0
2017	11	24	19	10	0.0
2017	11	24	19	20	0.0
2017	11	24	19	30	0.0
2017	11	24	19	40	0.0
2017	11	24	19	50	0.0
2017	11	24	20	0	0.0
2017	11	24	20	10	0.0
2017	11	24	20	20	0.0
2017	11	24	20	30	0.0
2017	11	24	20	40	0.0
2017	11	24	20	50	0.0
2017	11	24	21	0	0.0
2017	11	24	21	10	0.0
2017	11	24	21	20	0.0
2017	11	24	21	30	0.0
2017	11	24	21	40	0.0
2017	11	24	21	50	0.0
2017	11	24	22	0	0.0
2017	11	24	22	10	0.0
2017	11	24	22	20	0.0
2017	11	24	22	30	0.0
2017	11	24	22	40	0.0
2017	11	24	22	50	0.0
2017	11	24	23	0	0.0
2017	11	24	23	10	0.0
2017	11	24	23	20	0.0
2017	11	24	23	30	0.0
2017	11	24	23	40	0.0
2017	11	24	23	50	0.0
2017	11	25	0	0	0.0
2017	11	25	0	10	0.0
2017	11	25	0	20	0.0
2017	11	25	0	30	0.0
2017	11	25	0	40	0.0
2017	11	25	0	50	0.0
2017	11	25	1	0	0.0
2017	11	25	1	10	0.0
2017	11	25	1	20	0.0
2017	11	25	1	30	0.0
2017	11	25	1	40	0.0
2017	11	25	1	50	0.0
2017	11	25	2	0	0.0
2017	11	25	2	10	0.0
2017	11	25	2	20	0.0
2017	11	25	2	30	0.0
2017	11	25	2	40	0.0
2017	11	25	2	50	0.0
2017	11	25	3	0	0.0
2017	11	25	3	10	0.0
2017	11	25	3	20	0.0
2017	11	25	3	30	0.0
2017	11	25	3	40	0.0
2017	11	25	3	50	0.0
2017	11	25	4	0	0.0
2017	11	25	4	10	0.0
2017	11	25	4	20	0.0
2017	11	25	4	30	0.0
2017	11	25	4	40	0.0
2017	11	25	4	50	0.0
2017	11	25	5	0	0.0
2017	11	25	5	10	0.0
2017	11	25	5	20	0.0
2017	11	25	5	30	0.0
2017	11	25	5	40	0.0
2017	11	25	5	50	0.0
2017	11	25	6	0	0.0
2017	11	25	6	10	0.0
2017	11	25	6	20	0.0
2017	11	25	6	30	0.0
2017	11	25	6	40	0.0
2017	11	25	6	50	0.0
2017	11	25	7	0	0.0
2017	11	25	7	10	0.0
2017	11	25	7	20	0.2
2017	11	25	7	30	0.2
2017	11	25	7	40	0.3
2017	11	25	7	50	0.2
2017	11	25	8	0	0.2
2017	11	25	8	10	0.6
2017	11	25	8	20	0.7
2017	11	25	8	30	0.7
2017	11	25	8	40	0.4
2017	11	25	8	50	0.2
2017	11	25	9	0	0.2
2017	11	25	9	10	0.3
2017	11	25	9	20	0.3
2017	11	25	9	30	0.5
2017	11	25	9	40	0.6
2017	11	25	9	50	0.7
2017	11	25	10	0	0.5
2017	11	25	10	10	0.4
2017	11	25	10	20	0.5
2017	11	25	10	30	0.4
2017	11	25	10	40	0.5
2017	11	25	10	50	0.6
2017	11	25	11	0	0.6
2017	11	25	11	10	0.6
2017	11	25	11	20	0.4
2017	11	25	11	30	0.5
2017	11	25	11	40	0.5
2017	11	25	11	50	0.7
2017	11	25	12	0	0.5
2017	11	25	12	10	0.5
2017	11	25	12	20	0.4
2017	11	25	12	30	0.5
2017	11	25	12	40	0.3
2017	11	25	12	50	0.2
2017	11	25	13	0	0.4
2017	11	25	13	10	0.4
2017	11	25	13	20	0.3
2017	11	25	13	30	0.3
2017	11	25	13	40	0.1
2017	11	25	13	50	0.1
2017	11	25	14	0	0.0
2017	11	25	14	10	0.0
2017	11	25	14	20	0.0
2017	11	25	14	30	0.0
2017	11	25	14	40	0.0
2017	11	25	14	50	0.0
2017	11	25	15	0	0.0
2017	11	25	15	10	0.0
2017	11	25	15	20	0.0
2017	11	25	15	30	0.0
2017	11	25	15	40	0.0
2017	11	25	15	50	0.0
2017	11	25	16	0	0.0
2017	11	25	16	10	0.0
2017	11	25	16	20	0.0
2017	11	25	16	30	0.0
2017	11	25	16	40	0.0
2017	11	25	16	50	0.0
2017	11	25	17	0	0.0
2017	11	25	17	10	0.8
2017	11	25	17	20	0.4
2017	11	25	17	30	0.0
2017	11	25	17	40	0.0
2017	11	25	17	50	0.0
2017	11	25	18	0	0.0
2017	11	25	18	10	0.0
2017	11	25	18	20	0.0
2017	11	25	18	30	0.0
2017	11	25	18	40	0.0
2017	11	25	18	50	0.0
2017	11	25	19	0	0.0
2017	11	25	19	10	0.0
2017	11	25	19	20	0.0
2017	11	25	19	30	0.0
2017	11	25	19	40	0.0
2017	11	25	19	50	0.0
2017	11	25	20	0	0.0
2017	11	25	20	10	0.0
2017	11	25	20	20	0.1
2017	11	25	20	30	0.2
2017	11	25	20	40	0.1
2017	11	25	20	50	0.0
2017	11	25	21	0	0.0
2017	11	25	21	10	0.0
2017	11	25	21	20	0.0
2017	11	25	21	30	0.0
2017	11	25	21	40	0.0
2017	11	25	21	50	0.0
2017	11	25	22	0	0.0
2017	11	25	22	10	0.0
2017	11	25	22	20	0.0
2017	11	25	22	30	0.1
2017	11	25	22	40	0.1
2017	11	25	22	50	0.1
2017	11	25	23	0	0.0
2017	11	25	23	10	0.0
2017	11	25	23	20	0.0
2017	11	25	23	30	0.0
2017	11	25	23	40	0.0
2017	11	25	23	50	0.0
2017	11	26	0	0	0.0
2017	11	26	0	10	0.0
2017	11	26	0	20	0.0
2017	11	26	0	30	0.0
2017	11	26	0	40	0.0
2017	11	26	0	50	0.0
2017	11	26	1	0	0.0
2017	11	26	1	10	0.0
2017	11	26	1	20	0.0
2017	11	26	1	30	0.0
2017	11	26	1	40	0.0
2017	11	26	1	50	0.0
2017	11	26	2	0	0.0
2017	11	26	2	10	0.0
2017	11	26	2	20	0.0
2017	11	26	2	30	0.0
2017	11	26	2	40	0.0
2017	11	26	2	50	0.0
2017	11	26	3	0	0.0
2017	11	26	3	10	0.0
2017	11	26	3	20	0.0
2017	11	26	3	30	0.0
2017	11	26	3	40	0.0
2017	11	26	3	50	0.0
2017	11	26	4	0	0.0
2017	11	26	4	10	0.0
2017	11	26	4	20	0.0
2017	11	26	4	30	0.0
2017	11	26	4	40	0.0
2017	11	26	4	50	0.0
2017	11	26	5	0	0.0
2017	11	26	5	10	0.0
2017	11	26	5	20	0.0
2017	11	26	5	30	0.0
2017	11	26	5	40	0.0
2017	11	26	5	50	0.0
2017	11	26	6	0	0.0
2017	11	26	6	10	0.0
2017	11	26	6	20	0.0
2017	11	26	6	30	0.0
2017	11	26	6	40	0.0
2017	11	26	6	50	0.0
2017	11	26	7	0	0.0
2017	11	26	7	10	0.0
2017	11	26	7	20	0.0
2017	11	26	7	30	0.0
2017	11	26	7	40	0.0
2017	11	26	7	50	0.0
2017	11	26	8	0	0.0
2017	11	26	8	10	0.0
2017	11	26	8	20	0.0
